"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"rbm45",61.4377157930395,5.70206105397759,1.32140034621107,3.1550133219128e-06,4.34857656274225e-05,"Ab_vs_On","Ab higher"
"tcta",33.3228547564181,5.88798112266307,1.40265529563282,3.16456903565537e-06,4.3540681362054e-05,"Ab_vs_On","Ab higher"
"tm9sf5",20.7523296253549,-8.4493696188278,3.0968148834387,3.21712201222293e-06,4.41859552293887e-05,"Ab_vs_On","On higher"
"hnrnpub",17.6353898123402,-8.13151582179161,2.98368603037679,3.32562601972529e-06,4.55960830599179e-05,"Ab_vs_On","On higher"
"snrnp25",49.7863671188181,-5.60021054316606,1.49835001099581,3.37956604155973e-06,4.62544809365837e-05,"Ab_vs_On","On higher"
"bsg",23.2697803223256,-8.22327910890083,3.0127067625675,3.41565469969657e-06,4.66666809058194e-05,"Ab_vs_On","On higher"
"map6d1",45.4426855937375,5.25573117481009,1.28405145509664,3.48320618202254e-06,4.75065555192079e-05,"Ab_vs_On","Ab higher"
"sart3",407.64395137167,3.26434657624137,0.782051278342166,3.61067914350062e-06,4.91593336349431e-05,"Ab_vs_On","Ab higher"
"CDC37",19.4297104519221,-8.0075106852125,2.95366950074496,3.72811328448804e-06,5.06699222926505e-05,"Ab_vs_On","On higher"
"rps15a",71.0211885821116,-10.3209669882346,3.81936239271988,3.76755172978582e-06,5.11170430004795e-05,"Ab_vs_On","On higher"
"ankrd13a",65.8180366968495,4.88521239760602,1.15124933956714,3.78337987910184e-06,5.12428314647849e-05,"Ab_vs_On","Ab higher"
"PHB2",20.7561590907752,-8.14454486558071,3.00555489244342,3.79310758361509e-06,5.12857020172179e-05,"Ab_vs_On","On higher"
"si:dkey-120c6.5",15.0852801578176,7.87244342190787,2.83351891357998,3.93561165039955e-06,5.31205613952893e-05,"Ab_vs_On","Ab higher"
"slc3a2a",18.2699801122379,-8.29839260995259,3.06757393455273,3.96488869253889e-06,5.33315062516204e-05,"Ab_vs_On","On higher"
"rbp4",1405.50577771232,-7.09451816529187,2.07961549282356,3.96078870033168e-06,5.33315062516204e-05,"Ab_vs_On","On higher"
"ppp1r9a",63.3417269070333,4.3466045481752,1.05540523251094,3.99809490651107e-06,5.35936735752728e-05,"Ab_vs_On","Ab higher"
"gpx4b",77.1771190423992,-3.83528373563131,0.972648499354647,3.99487813942109e-06,5.35936735752728e-05,"Ab_vs_On","On higher"
"hdlbpa",24.2455120194137,-8.74184080034552,3.23390119187011,4.11059478894469e-06,5.50073600609636e-05,"Ab_vs_On","On higher"
"adam17b",301.390538098204,3.89164544113027,0.947811272641283,4.26290750149542e-06,5.69480720071568e-05,"Ab_vs_On","Ab higher"
"KLHL12",30.5775244111088,-9.31100935803529,3.46202569269431,4.29256301423094e-06,5.7246382177841e-05,"Ab_vs_On","On higher"
"mtmr3",22.3701191466301,-8.86937230025003,3.29218540993695,4.31104499044038e-06,5.73949175473451e-05,"Ab_vs_On","On higher"
"fip1l1b",17.0063520969007,-8.20671373918776,3.04837960777412,4.3281593926108e-06,5.75247715191384e-05,"Ab_vs_On","On higher"
"eif1axb",23.1454056099578,-8.2515737132836,3.06048270472315,4.38148327819273e-06,5.8134621085019e-05,"Ab_vs_On","On higher"
"usp53b",26.9099967084663,-9.10293976977764,3.38876387562084,4.44690298653129e-06,5.89026217622747e-05,"Ab_vs_On","On higher"
"rbm34",2116.31412808772,4.36166646604236,1.05316673248574,4.4700933169843e-06,5.91096095976857e-05,"Ab_vs_On","Ab higher"
"blvrb",45.1018957457249,-9.75268997011422,3.63986793556442,4.51955834418011e-06,5.96627507766344e-05,"Ab_vs_On","On higher"
"tax1bp1b",74.020753836765,-4.44208561328298,1.11893802747834,4.60396381113168e-06,6.06744977807657e-05,"Ab_vs_On","On higher"
"cry1a",281.669732880294,-7.6924425682885,2.85492402833449,4.61551785193784e-06,6.07243636580711e-05,"Ab_vs_On","On higher"
"prkar1ab",20.8251561891067,-8.68100436407103,3.23432240646056,4.7463454776062e-06,6.234065530671e-05,"Ab_vs_On","On higher"
"APCDD1",80.725212172348,5.67848368970474,1.41028833578494,4.82341146339214e-06,6.32465781651167e-05,"Ab_vs_On","Ab higher"
"tecrl2a",305.119308371786,-8.90532044508483,3.32000141376232,4.94247188366429e-06,6.43863502891541e-05,"Ab_vs_On","On higher"
"cdh2",17.9390177945057,-8.48560976894626,3.17066190106904,4.94328984945521e-06,6.43863502891541e-05,"Ab_vs_On","On higher"
"lim2.3",19.0790531757776,-8.36738941678326,3.12415210758118,4.93961386692176e-06,6.43863502891541e-05,"Ab_vs_On","On higher"
"ak5",165.060459062448,4.78638659090264,1.15689350844471,4.93307319818407e-06,6.43863502891541e-05,"Ab_vs_On","Ab higher"
"si:ch1073-280e3.1",116.532508692426,-4.28555899752263,1.13054078357585,4.96696255451096e-06,6.45870422021683e-05,"Ab_vs_On","On higher"
"DISP3",54.2008781653865,5.61450958313088,1.41518335117804,5.02191281052907e-06,6.51931040104396e-05,"Ab_vs_On","Ab higher"
"tmem106ba",17.7130800983909,-7.81434746222316,2.91939030738711,5.14095116743105e-06,6.65174393600558e-05,"Ab_vs_On","On higher"
"zgc:162872",113.571187848232,4.3470312064663,1.03719898430232,5.14079989278727e-06,6.65174393600558e-05,"Ab_vs_On","Ab higher"
"prpf4",19.5180199066836,-8.61709856294912,3.22501261846708,5.1882525141886e-06,6.70185014849321e-05,"Ab_vs_On","On higher"
"dmac2l",57.0853482607521,4.58619098551104,1.12210139880422,5.22157689209516e-06,6.73376623955837e-05,"Ab_vs_On","Ab higher"
"srpx",47.9130931914381,-9.87534275098792,3.71914545329457,5.29245228196408e-06,6.81392332513168e-05,"Ab_vs_On","On higher"
"RS1",143.181465225305,4.74645777726941,1.17136485161418,5.31959319289599e-06,6.83760210567141e-05,"Ab_vs_On","Ab higher"
"sorbs2a",19.9563097903921,-7.86434235325148,2.94566773778569,5.47048026117808e-06,7.02000053220142e-05,"Ab_vs_On","On higher"
"cant1b",146.939685734165,3.85475818378871,0.941616339497456,5.4884459379933e-06,7.03150901728158e-05,"Ab_vs_On","Ab higher"
"rnf10",24.5295194103503,-8.15538891282724,3.0552923005648,5.53817689984034e-06,7.07203471768828e-05,"Ab_vs_On","On higher"
"ipo7",18.1325583441416,-7.92149563970899,2.96319240046849,5.53094595025267e-06,7.07203471768828e-05,"Ab_vs_On","On higher"
"cbx5",22.707386966042,-7.85387080900718,2.9443196268964,5.6063021024307e-06,7.14734925456703e-05,"Ab_vs_On","On higher"
"ckbb",153.195447675506,-4.33574901755205,1.15123175409997,5.69270772155569e-06,7.24568580520484e-05,"Ab_vs_On","On higher"
"abcb7",58.190483763614,4.16516978886827,1.04108727655411,5.70683661671488e-06,7.25185823733769e-05,"Ab_vs_On","Ab higher"
"pi4kab",30.6922298176567,-9.2511755816664,3.49011857851466,5.76098655849509e-06,7.30878408354532e-05,"Ab_vs_On","On higher"
"dhx36",22.1977038353135,-8.6650785599327,3.26345866308225,5.78162479880734e-06,7.31574149996416e-05,"Ab_vs_On","On higher"
"sv2",90.5453903710738,-5.80275881611173,1.58340828699591,5.78519289440544e-06,7.31574149996416e-05,"Ab_vs_On","On higher"
"ppil4",26.2015605524592,4.83100411184567,1.19626347211387,5.96255586161687e-06,7.52784718231597e-05,"Ab_vs_On","Ab higher"
"taok2b",26.0000149685383,-8.96582361315528,3.37988947959144,6.04006342747378e-06,7.61340252995284e-05,"Ab_vs_On","On higher"
"sept15",20.8532048658201,-7.95884597220458,2.99377669836607,6.11545650387468e-06,7.69602134907901e-05,"Ab_vs_On","On higher"
"kdr",23.143991906254,-8.51456557767515,3.20797058851862,6.19671025883002e-06,7.78573805028241e-05,"Ab_vs_On","On higher"
"rgra",30.3115359933707,-8.83498194424569,3.33160802551171,6.29567709001983e-06,7.89738626942295e-05,"Ab_vs_On","On higher"
"ndufa6",326.06914056685,3.30319623692296,0.821176882720989,6.34692678836298e-06,7.94891552100268e-05,"Ab_vs_On","Ab higher"
"krt18a.1",43.533504438516,-9.120845858189,3.44902344428966,6.37840108699763e-06,7.97555271918184e-05,"Ab_vs_On","On higher"
"atp6v1f",27.928907793051,-8.77156254287166,3.31546892011483,6.45095841509878e-06,8.05339297348195e-05,"Ab_vs_On","On higher"
"ssb",172.90900718224,3.57442357084883,0.877865862322407,6.46584024469399e-06,8.05909752986979e-05,"Ab_vs_On","Ab higher"
"polr2h",34.8109990614063,-9.08519716337194,3.44633086678826,6.51388031729068e-06,8.10604692350743e-05,"Ab_vs_On","On higher"
"bricd5",112.075586216611,4.30035215580137,1.08002388839574,6.69672688139017e-06,8.32033713482737e-05,"Ab_vs_On","Ab higher"
"znf622",14.4467811337787,-7.84465820758673,2.9652965009156,6.80110758319288e-06,8.43661202581784e-05,"Ab_vs_On","On higher"
"dnajc3b",238.617951296353,4.73453676921978,1.15402164449408,6.82846229876806e-06,8.45712089776107e-05,"Ab_vs_On","Ab higher"
"zcrb1",28.1206880067526,-8.71335401706205,3.30695608101324,6.84899957515233e-06,8.46913475946448e-05,"Ab_vs_On","On higher"
"ccn2a",31.7276959651254,-9.20915061399034,3.50050955956644,6.91942248327566e-06,8.51579318217311e-05,"Ab_vs_On","On higher"
"zgc:162297",25.509181675565,-8.97097065753734,3.41482415494112,6.90451906544036e-06,8.51579318217311e-05,"Ab_vs_On","On higher"
"nin",22.4132851391934,-8.4312822953371,3.1936873450569,6.91755836855269e-06,8.51579318217311e-05,"Ab_vs_On","On higher"
"cct7",211.667772808529,-8.28250419974404,3.15549068141358,7.0138827552786e-06,8.61847385731167e-05,"Ab_vs_On","On higher"
"hexdc",265.429725182741,-3.6374881957782,0.924324368694233,7.37287336912224e-06,9.04536976133286e-05,"Ab_vs_On","On higher"
"snw1",19.0871774544936,-8.24049853836019,3.13944025168699,7.51736332143658e-06,9.20818093370327e-05,"Ab_vs_On","On higher"
"dldh",20.8468761155451,-8.15366379987792,3.09746208961681,7.53413178853078e-06,9.21427854888388e-05,"Ab_vs_On","On higher"
"top1l",19.7698572098582,-8.05896565155422,3.05869977377433,7.57621038181621e-06,9.25126314592088e-05,"Ab_vs_On","On higher"
"tyrp1a",33.9335320482919,-9.11340337961966,3.47774776526048,7.59853996345784e-06,9.26405457323293e-05,"Ab_vs_On","On higher"
"gstr",25.9716302018822,-8.74027814091222,3.33307155161126,7.63327743288647e-06,9.29191014610713e-05,"Ab_vs_On","On higher"
"epyc",28.4470874293787,8.58174154668606,3.10107480589626,7.65768871698761e-06,9.30712866613658e-05,"Ab_vs_On","Ab higher"
"ccdc136b",21.3698784674029,-8.42076469497742,3.20877620937762,7.68722034114489e-06,9.31405069241044e-05,"Ab_vs_On","On higher"
"nipblb",14.6342894807502,-7.99334128155654,3.0430138539739,7.68155503128848e-06,9.31405069241044e-05,"Ab_vs_On","On higher"
"nid1a",36.4448452332073,-9.41624959940036,3.60748635550814,7.75550609448224e-06,9.38094319321394e-05,"Ab_vs_On","On higher"
"fn1a",35.7646558833473,-9.30740746590552,3.55803924091234,7.77585355686189e-06,9.38094319321394e-05,"Ab_vs_On","On higher"
"hnrnpr",19.2263049118815,-8.10156647892405,3.0817959421322,7.78845213659426e-06,9.38094319321394e-05,"Ab_vs_On","On higher"
"eif2s1b",710.51131975707,4.87386997153365,1.22522333621274,7.79044418732674e-06,9.38094319321394e-05,"Ab_vs_On","Ab higher"
"rsl24d1",25.7187674254835,-8.32450570077483,3.17297519502451,7.85860756723172e-06,9.44409969327811e-05,"Ab_vs_On","On higher"
"etfdh",81.78338616302,4.04310108611623,1.01153910269613,7.86706193259635e-06,9.44409969327811e-05,"Ab_vs_On","Ab higher"
"klhl32",54.6936617982572,7.47711593953274,2.05378383399599,7.92350133209661e-06,9.49726425005139e-05,"Ab_vs_On","Ab higher"
"anxa13",29.7896607736059,-8.41088752804467,3.20632591459181,8.00160399933851e-06,9.57450150461006e-05,"Ab_vs_On","On higher"
"grk1a",68.9824111175498,-3.98709661981865,1.0691421337957,8.01244271786945e-06,9.57450150461006e-05,"Ab_vs_On","On higher"
"gabarapl2",30.5976165691728,-8.96197063929542,3.42759743104537,8.0528562280247e-06,9.60810250717756e-05,"Ab_vs_On","On higher"
"cox6b2",13.808974991395,-7.8532397330846,2.99305839309035,8.10058517287256e-06,9.65031602530473e-05,"Ab_vs_On","On higher"
"slc5a2",112.933928156989,5.63812627966792,1.44240148373424,8.25764785501258e-06,9.82245327046016e-05,"Ab_vs_On","Ab higher"
"engase",43.4433759443636,4.91991718005773,1.26197671715935,8.31134340377798e-06,9.87129919460865e-05,"Ab_vs_On","Ab higher"
"aldh7a1",30.0250848594875,-7.89521958400214,3.01092297357936,8.35682231934487e-06,9.91025287187863e-05,"Ab_vs_On","On higher"
"psmc4",18.4115182318237,-8.05451091705492,3.07731668776631,8.53382646221619e-06,0.000100895391531346,"Ab_vs_On","On higher"
"mea1",16.8358942694471,-7.3715086832622,2.81282622645863,8.52470663143068e-06,0.000100895391531346,"Ab_vs_On","On higher"
"ubr4",20.9702794477902,-8.28937265103922,3.16705920181151,8.59507075724695e-06,0.00010131293811144,"Ab_vs_On","On higher"
"scrn3",43.3756454922552,4.49881723550738,1.13781190489947,8.58470450237109e-06,0.00010131293811144,"Ab_vs_On","Ab higher"
"zgc:153738",79.291995698527,4.54910367601846,1.15417998444257,8.63706608947604e-06,0.00010165462573683,"Ab_vs_On","Ab higher"
"iqgap1",15.9915058799937,-7.89345792092907,3.01418298836942,8.65461165965105e-06,0.000101707955067929,"Ab_vs_On","On higher"
"chmp7",198.743410120264,5.37756891893963,1.35043837909864,8.67544315323266e-06,0.000101799682045816,"Ab_vs_On","Ab higher"
"ppp4r4",203.286171414452,-3.60777772298002,0.983047634242376,8.90511894347341e-06,0.000104338087770982,"Ab_vs_On","On higher"
"lctlb",30.9396422996815,7.72597161852811,2.84611165689659,8.93713044440478e-06,0.000104400111245177,"Ab_vs_On","Ab higher"
"ccdc167",37.9880984010701,5.13585395363157,1.35732755755579,8.92767204875876e-06,0.000104400111245177,"Ab_vs_On","Ab higher"
"rbp5",310.920157316779,-4.53779698415316,1.23568754660084,8.9570875066969e-06,0.000104477072932591,"Ab_vs_On","On higher"
"mmab",34.4991755330623,6.66306059072935,1.86039377793465,9.06969654272514e-06,0.000105632903847089,"Ab_vs_On","Ab higher"
"slc37a4a",355.536688967495,-7.34968426072527,2.80849534217048,9.250646755862e-06,0.000107580066067056,"Ab_vs_On","On higher"
"cope",18.2533822006829,-8.24388052764788,3.16635230603421,9.30286559812292e-06,0.000108026589374934,"Ab_vs_On","On higher"
"rhag",20.8901551715445,-8.52701001155609,3.28776753354663,9.5412675234595e-06,0.000110630572249015,"Ab_vs_On","On higher"
"pgam5",155.603178491465,5.92827359877347,1.47830120873349,9.60148338748325e-06,0.000111163840997306,"Ab_vs_On","Ab higher"
"prrg1",183.46344037116,4.4696377872244,1.15063967131818,9.66363049357913e-06,0.000111717858442782,"Ab_vs_On","Ab higher"
"si:ch211-153j24.3",568.909568377971,-7.05212565003219,2.20722023891648,9.72341858754107e-06,0.000112243007771984,"Ab_vs_On","On higher"
"stt3a",21.3465679332265,-8.27955710054514,3.18471484712549,9.74234042548462e-06,0.000112295561099059,"Ab_vs_On","On higher"
"psme2",454.135330676332,3.89911233897278,0.991902141059413,9.96088396595077e-06,0.000114645520167754,"Ab_vs_On","Ab higher"
"rpl39",126.507847695354,-4.62421265183715,1.2892187389016,1.01572206587285e-05,0.000116733352129357,"Ab_vs_On","On higher"
"s100t",140.182950632403,5.41799050782828,1.39940839490074,1.01935334828619e-05,0.000116978655166764,"Ab_vs_On","Ab higher"
"hspa4b",13.2077090067494,-7.79273444705716,3.00375210968921,1.02844212478379e-05,0.000117848610046706,"Ab_vs_On","On higher"
"cdh15",163.261308302229,5.12246106993192,1.34657544188486,1.03046300924481e-05,0.000117907297470691,"Ab_vs_On","Ab higher"
"tp53bp1",40.7878530995878,3.95575247757613,1.03006385019374,1.03470334723031e-05,0.000118219395593638,"Ab_vs_On","Ab higher"
"tmed10",26.8309119536297,-8.72068475866359,3.38058177123283,1.05577158413489e-05,0.000120450436934514,"Ab_vs_On","On higher"
"ddit3",144.853663298165,3.4068669992536,0.8646063032782,1.06887514770325e-05,0.000121767627978147,"Ab_vs_On","Ab higher"
"snx9b",201.967143394605,3.89263400056658,0.995794090871999,1.08182911796163e-05,0.000123063967348911,"Ab_vs_On","Ab higher"
"dhrs12",113.884695762069,6.27451871444601,1.57408215682214,1.10315075292194e-05,0.000124981552895051,"Ab_vs_On","Ab higher"
"tubgcp4",59.9514703375616,4.5369002565695,1.18496697485559,1.1034839603018e-05,0.000124981552895051,"Ab_vs_On","Ab higher"
"lpin2",137.169286799431,4.15550100879762,1.05538729227516,1.10327886206795e-05,0.000124981552895051,"Ab_vs_On","Ab higher"
"mitd1",52.1193637302429,6.02080143872827,1.54882375642224,1.11761469711182e-05,0.000126398825729796,"Ab_vs_On","Ab higher"
"hdhd3",179.001721650099,-8.12279152748111,3.15074309807547,1.12319137388236e-05,0.000126845962238304,"Ab_vs_On","On higher"
"p4ha2",142.711331694489,-5.51202871779676,1.64974967666318,1.12603802426907e-05,0.000126983941697875,"Ab_vs_On","On higher"
"elovl1b",26.5631521311135,-8.79374484536263,3.43118639368932,1.1385838794257e-05,0.000128213732243687,"Ab_vs_On","On higher"
"zgc:194275",21.7656904098869,-8.68899888686785,3.39331380363336,1.14073947339555e-05,0.000128271640065988,"Ab_vs_On","On higher"
"gnao1b",41.0656618291195,4.71137075510916,1.24042269276969,1.1476761238355e-05,0.000128866219939288,"Ab_vs_On","Ab higher"
"nr2c2ap",48.7531901175366,-8.4275358327825,3.28648270921814,1.16196353337371e-05,0.000130283285700367,"Ab_vs_On","On higher"
"pip4p1a",21.0885881566698,-8.56850683313695,3.34793834723497,1.18533081151682e-05,0.000132712898166246,"Ab_vs_On","On higher"
"rps6ka1",33.3800512557575,-9.21594023410622,3.62284669109339,1.19215051481826e-05,0.00013328549747217,"Ab_vs_On","On higher"
"rbm48",21.3944861896922,5.39297039196657,1.52578392121059,1.20216009878734e-05,0.000134212588171758,"Ab_vs_On","Ab higher"
"abhd16a",146.718607144072,2.93232332556662,0.755435856373246,1.2041884956462e-05,0.000134247262389088,"Ab_vs_On","Ab higher"
"sec22a",18.5069303654597,6.97917978281651,1.97197327872925,1.21130523375578e-05,0.000134848296321958,"Ab_vs_On","Ab higher"
"atp6v1ab",21.6094595711364,-7.53827680851999,2.92612109468945,1.23168740859367e-05,0.000136922291581217,"Ab_vs_On","On higher"
"PABPN1L",305.781223784342,3.75601343001043,0.995259477213594,1.25790811188e-05,0.000139638521226452,"Ab_vs_On","Ab higher"
"bcat1",90.6292842639678,7.0979316909987,2.28091602907194,1.25979680052207e-05,0.000139649815547234,"Ab_vs_On","Ab higher"
"zgc:153733",13.8500636757586,6.66653435105136,1.89069371498627,1.26664472170327e-05,0.000140210035412338,"Ab_vs_On","Ab higher"
"spock3",83.8654134065056,-2.9333623150343,0.795699759024476,1.30707610947452e-05,0.00014448090234149,"Ab_vs_On","On higher"
"zgc:171489",484.088264630637,4.58091326223322,1.20703600940701,1.31052960211e-05,0.000144658034470193,"Ab_vs_On","Ab higher"
"stat2",16.5753169781615,-7.8807119769414,3.08017236022511,1.3452603413129e-05,0.000148073374188174,"Ab_vs_On","On higher"
"fhl1a",784.105374681845,3.75025443121788,0.976326556496291,1.34422620697514e-05,0.000148073374188174,"Ab_vs_On","Ab higher"
"opn1sw2",401.773466733748,5.48686840659147,1.43687939405373,1.35284876897876e-05,0.000148699200134585,"Ab_vs_On","Ab higher"
"WDR25",37.8885684107387,-9.38855399703837,3.72901411722325,1.35884258637855e-05,0.000149148241749275,"Ab_vs_On","On higher"
"mmp2",31.7808641020297,-8.94059651980933,3.52784726172646,1.37129476781728e-05,0.000150093397906051,"Ab_vs_On","On higher"
"ank1a",20.6550298578355,-7.68073756615933,2.9985542145008,1.37016916398525e-05,0.000150093397906051,"Ab_vs_On","On higher"
"rps6",290.433561063392,-5.46154425325616,1.63595558082967,1.38299546330249e-05,0.000151162371268656,"Ab_vs_On","On higher"
"slco3a1",13.6176206309585,-7.33715617519712,2.86126490362964,1.39332989882274e-05,0.000152079234068432,"Ab_vs_On","On higher"
"eif4g1a",13.4927824177366,-7.79863842269691,3.05619839947231,1.40643217591848e-05,0.000153081719426224,"Ab_vs_On","On higher"
"zc3h18",16.3840180927671,-7.40047387034117,2.88771496410097,1.40513660792239e-05,0.000153081719426224,"Ab_vs_On","On higher"
"VDAC2",808.017431359553,3.90808138578805,1.03408437713197,1.41778418063596e-05,0.00015410268945299,"Ab_vs_On","Ab higher"
"si:ch211-196f5.2",40.9025882269889,-4.40432662779097,1.22306231387567,1.43451593599863e-05,0.000155704750553184,"Ab_vs_On","On higher"
"zgc:173742",591.825828252757,-8.41015713401715,3.31567980773925,1.44550713570514e-05,0.000156680142379136,"Ab_vs_On","On higher"
"cish",95.8264338608536,3.83217209777196,0.994106871415271,1.45294179488149e-05,0.000157267868794998,"Ab_vs_On","Ab higher"
"RRM2",839.135630052178,3.63844770637189,0.959383410493217,1.46318868132162e-05,0.000158157946673976,"Ab_vs_On","Ab higher"
"abhd3",22.9379396664873,6.84026601895584,2.04352340525455,1.48864307229032e-05,0.000160687094060067,"Ab_vs_On","Ab higher"
"med29",27.0498890022487,4.751448358584,1.24422081372814,1.5140090188601e-05,0.000163199730791609,"Ab_vs_On","Ab higher"
"bfsp2",13.145938881419,5.99223330028435,1.73347825826263,1.53208221959488e-05,0.000164920420745647,"Ab_vs_On","Ab higher"
"yme1l1b",14.5473249118044,-7.35946530534149,2.88908840295249,1.54952620810718e-05,0.000166568738876996,"Ab_vs_On","On higher"
"cbx3a",14.1773251464157,-7.5362263534712,2.96122664684673,1.55229639998119e-05,0.000166637312717761,"Ab_vs_On","On higher"
"emc4",12.1486098949092,-7.53153784375928,2.96220448653889,1.56144861710529e-05,0.000167389862039477,"Ab_vs_On","On higher"
"cdk5rap3",44.7578457685137,-9.57551398545155,3.85249541790651,1.56373578765017e-05,0.000167405413431317,"Ab_vs_On","On higher"
"guk1a",38.9477373213824,4.35427766163418,1.14644680959547,1.56588219318954e-05,0.000167405873321152,"Ab_vs_On","Ab higher"
"sptb",17.0817524074959,-8.31750744058001,3.29994401612335,1.60339416446866e-05,0.000171182040919707,"Ab_vs_On","On higher"
"hspa9",16.6710047525759,-7.80242170812871,3.07647244085997,1.61721441435253e-05,0.000172390093915165,"Ab_vs_On","On higher"
"gpc6b",1138.26030721189,5.28663774314941,1.45600886166565,1.61912129153847e-05,0.000172390093915165,"Ab_vs_On","Ab higher"
"ywhabl",20.6838741940624,-7.99714121969429,3.15840662213907,1.62764005416078e-05,0.000172826182381338,"Ab_vs_On","On higher"
"arl6ip1",77.3479331767951,-4.12944960872215,1.15868943820638,1.62581350852582e-05,0.000172826182381338,"Ab_vs_On","On higher"
"mre11a",22.9352763158666,-7.44923102073199,2.93637273217296,1.63848358366295e-05,0.000173741508905372,"Ab_vs_On","On higher"
"gtf2f1",76.0590943696748,-7.44094148647673,2.93092991609977,1.65166427402026e-05,0.000174901846903365,"Ab_vs_On","On higher"
"ubr5",12.7695513436735,-7.78201290577188,3.08193690625319,1.69218886092169e-05,0.000178950689419527,"Ab_vs_On","On higher"
"plag1",106.334135694583,-4.5457720313931,1.31623347158051,1.70049443917873e-05,0.000179586000570024,"Ab_vs_On","On higher"
"nipsnap3a",26.1231800772665,-7.64354090200812,3.02149001871788,1.71818189112785e-05,0.000181209061797087,"Ab_vs_On","On higher"
"elmo1",17.9478693347662,-7.57090297969799,2.98940136187833,1.72216880252145e-05,0.000181384759996026,"Ab_vs_On","On higher"
"gdnfa",42.9316172618326,-5.22864298696265,1.52693528420317,1.77265836840475e-05,0.00018645121331202,"Ab_vs_On","On higher"
"eif3ea",24.5112437013385,-8.69419758411147,3.48579204484867,1.7931339010498e-05,0.000188231648992912,"Ab_vs_On","On higher"
"si:dkey-40c11.2",19.9595620380834,-8.06945672828631,3.21161642908727,1.79548292185706e-05,0.000188231648992912,"Ab_vs_On","On higher"
"rundc3b",50.2724828793891,7.00060003450985,2.6916587145537,1.79681139025864e-05,0.000188231648992912,"Ab_vs_On","Ab higher"
"actr8",194.525668622583,4.83382554473959,1.29476162397028,1.8094669837314e-05,0.000189050594623809,"Ab_vs_On","Ab higher"
"fryl",30.4560362133445,-3.64099771405543,0.984477799709836,1.80758320762711e-05,0.000189050594623809,"Ab_vs_On","On higher"
"fbxl5",64.1405182180666,4.69850988147402,1.23405949747317,1.82360737892922e-05,0.000190273587000425,"Ab_vs_On","Ab higher"
"mrpl18",337.753848228272,3.41364866508692,0.926449281889869,1.82844960256776e-05,0.000190524448587561,"Ab_vs_On","Ab higher"
"col11a1a",21.0932226304132,-8.56133530601162,3.43269467714229,1.85006760908701e-05,0.000192520351065446,"Ab_vs_On","On higher"
"arl13a",24.2829340686764,-8.25835603999116,3.30363300132663,1.88678826405485e-05,0.000196080455898785,"Ab_vs_On","On higher"
"mfap1",849.380473545469,4.14446983421146,1.09711423118644,1.88998804339174e-05,0.000196152145539263,"Ab_vs_On","Ab higher"
"zfand5a",17.9178656746076,-7.43257481719216,2.94613062133304,1.89678416699113e-05,0.000196596396088007,"Ab_vs_On","On higher"
"pmpca",68.3690444091804,4.09255951633598,1.07047323968581,1.9109121742477e-05,0.000197798392605904,"Ab_vs_On","Ab higher"
"cenpl",82.2518588353954,-4.72950681493735,1.44662262485526,1.91667159726361e-05,0.00019813212344729,"Ab_vs_On","On higher"
"gigyf2",13.9236801147785,-7.43208654177024,2.95971447685159,1.9318750750036e-05,0.000199439943344162,"Ab_vs_On","On higher"
"slc2a5",21.9843965706079,-8.34751071425416,3.35839215849842,1.93479398640241e-05,0.000199477770497821,"Ab_vs_On","On higher"
"rom1a",208.853882604666,-3.8909958022932,1.12120160844469,1.94651395184297e-05,0.000200421693460511,"Ab_vs_On","On higher"
"xbp1",26.2098843142184,-8.69312391289628,3.50052066197837,1.95687917534211e-05,0.000201223825727613,"Ab_vs_On","On higher"
"sys1",54.0359147431667,4.15306743163389,1.0843813635561,1.98211575260727e-05,0.000203551046079182,"Ab_vs_On","Ab higher"
"mrps25",828.808376724854,-6.91129421380978,2.73370718177222,1.99087007224614e-05,0.000204181753472488,"Ab_vs_On","On higher"
"ndufs3",13.526828325585,-7.84740259805409,3.13552719112805,2.009013927057e-05,0.000205772527391225,"Ab_vs_On","On higher"
"sars2",25.9648859667608,-8.13577546584854,3.2692902396756,2.03612288944242e-05,0.000208276182997284,"Ab_vs_On","On higher"
"pdcd5",15.3616452620576,-7.56660597221327,3.01770130836686,2.05041617947891e-05,0.000209286006388854,"Ab_vs_On","On higher"
"echdc2",777.760781085699,3.74055327880772,1.00496059003647,2.05135100312044e-05,0.000209286006388854,"Ab_vs_On","Ab higher"
"ssrp1a",14.810765555942,-7.80749360147811,3.12268624616859,2.06286758217619e-05,0.000210186573073102,"Ab_vs_On","On higher"
"rps16",196.074162247984,-5.49357635655595,1.7090713895129,2.07920321915072e-05,0.000211575171323735,"Ab_vs_On","On higher"
"sh3bgrl",19.4224639711371,-8.29389485961352,3.34035740277144,2.08274449064936e-05,0.000211659924504874,"Ab_vs_On","On higher"
"pitrm1",85.335167404991,-3.90683997795446,1.13961892956816,2.11046387515009e-05,0.000214198379016856,"Ab_vs_On","On higher"
"atf1",32.8058370638946,4.89116910140732,1.28458373625716,2.1217185357633e-05,0.000215061353527759,"Ab_vs_On","Ab higher"
"si:ch73-106g13.1",11.1273211761607,7.60862282510248,2.89609286908674,2.12822181864399e-05,0.000215441107677497,"Ab_vs_On","Ab higher"
