"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
1550.05403727914,-10.2502173631314,1.06236988672532,2.95862557001033e-24,9.33446367338259e-22,"ube2g1b"
1691.66673733657,-10.561051851496,1.04568662844591,3.21738779307693e-24,9.70951681380302e-22,"rbm34"
4586.6637187792,-8.54189492259303,0.873258277853077,3.64364111634143e-24,1.05377137452191e-21,"zgc:163080"
723.003925256352,-7.39127818422396,0.768714377670341,7.17402160630393e-24,1.99179535877422e-21,"KDM7A"
530.648338838235,-7.12197122190877,0.716649233760035,8.03699575396177e-24,2.06610324178699e-21,"prpf31"
2247.11274898302,-16.033131550721,3.69755987476396,7.86176658936489e-24,2.06610324178699e-21,"si:ch73-344o19.1"
954.570109364176,-8.87507591690822,0.895052290388072,9.52070540139262e-24,2.36011486396665e-21,"hspa12b"
2632.67274884842,-8.53060000787118,0.86165430439616,1.78147182157067e-23,4.26386065983519e-21,"ppt1"
950.767325766665,-11.0088354729462,1.18895604195328,1.30949884569318e-22,3.02974382931879e-20,"dkk3a"
1551.12495876757,-7.94899290498478,0.825191122325797,1.77916677130969e-22,3.9836117934389e-20,"herc4"
822.728188984806,-7.43056776843163,0.801666378520482,3.7879128018289e-22,8.21621961171701e-20,"cpt2"
659.619771031464,-8.77397672553385,0.932821293494982,5.82319271301126e-22,1.22481153397004e-19,"mrpl9"
1057.64985714643,10.8241711598196,1.1658741794701,6.74656724487564e-22,1.37729186019652e-19,"tbp"
590.277843492262,9.0549218551041,0.974544618804915,7.8053766344876e-22,1.54791769199938e-19,"atg12"
3209.5175441249,-8.93221109667892,0.974884294394004,9.8030143399262e-22,1.89007562592855e-19,"pcyt1aa"
2853.46835698556,-7.81962442604475,0.834031335093812,1.2282039739909e-21,2.30404426580293e-19,"COMTD1"
939.948765877783,-10.4202311220134,1.13858858851716,9.68989666839216e-21,1.76993612566605e-18,"ckmt2a"
823.898135307869,-6.17093841185386,0.679603501923322,1.00683168687499e-20,1.7919022406665e-18,"mrps25"
3521.69074170046,-11.1595117249008,1.19325629026607,1.05365196345729e-20,1.82834956958927e-18,"gla"
8165.52299560372,-9.38124142336307,1.02968716427241,1.60184960084666e-20,2.71181416572602e-18,"stx5a"
598.104747850259,-8.04635059450281,0.88376685236242,1.85322333591788e-20,3.06267218442999e-18,"wrap73"
633.240392735903,9.03619813679796,1.00561602799158,2.31679020355601e-20,3.73973041927495e-18,"ap4s1"
964.331266481056,-5.5705301620521,0.629872504787278,4.76508814888545e-20,7.5169265548668e-18,"slc25a12"
